cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
261394	-0.6214711647503068	-1.711840237159225	-0.6769271846687698	-0.652583063589041	1.3236296538485672	1.1812454167238589	-0.9623761967996636	1.0035836200347137	0.8466750665825905	-0.013223301805181586	-0.6333237703308092	-0.42426473871097703
261397	-0.5738887277396705	-1.6472844197551844	-0.606354691635414	-0.5812207503554752	1.3316088250075317	1.2391627980669093	-0.9339123314290023	0.9423893808999975	0.8252781314761783	0.047081142936295436	-0.6197557909737612	-0.40695537693999806
271816	0.8389558516482616	1.2879677009295332	0.4863825034898774	-0.08022712470822707	-0.07431066997148476	0.4765276725972875	0.5344154051386923	0.14707803597028934	0.3029538968737878	-0.2639596096882639	0.04427104063475659	-0.8794503076660369
285033	0.4128571326236768	0.776662582444359	-0.5358985274769844	-1.1307486498174182	-1.031493473833118	-1.1457049715588479	0.6491067735619521	-0.19594630606201333	-0.22947369232469952	-1.4175690854020468	0.18305557978553377	-0.1049200072580045
334306	-1.8170865476290408	1.0379874370135365	-0.9077814743309384	0.5854154589628092	-0.2435081808108209	0.8612669738517331	0.4049414380269905	-0.33367049635753016	-0.6064918616009077	-0.686632465522916	0.7840047960124542	0.5062994601893701
356759	-0.8239933369005549	-0.6511070155298279	0.3460880085859081	0.4463864753226033	-0.4065014720033508	-2.1471788656870916	-0.5695396132284042	-0.39821258220677497	-0.27890370174900025	-1.053571102439968	0.5442562264429772	0.576685116055686
390807	-0.793369496908849	-1.2779361240952647	-1.2289707551439726	-1.1786216679041916	0.36183629452649313	-0.4072136825792506	-0.5301980291541573	0.5794819990147224	0.19899379152461996	0.0921370955353199	-0.3077195896947824	-0.2540911092242165
398789	-0.6640347354293353	0.23274457540389223	-0.5583914405525564	0.10640321963206818	-0.07419742086505465	-1.1727961492075052	-0.5894198081041512	0.443756725834417	-0.8522638134140506	-0.7059263837539177	0.3530535800581412	0.6414562754046574
439174	1.1132314830350674	1.1474197473396976	-0.9491988863546327	0.9690450811732981	-0.1974400441745762	0.13424036311636497	0.5935142191959257	0.7911696511852933	-0.8098225236772839	-0.466339153844286	-0.6428048140600297	-0.9438547705365412
439194	0.18811223787414721	1.253358327219081	0.5049864630107913	0.9027392635485038	0.04695654789197427	0.3151840399572932	0.17315899854946334	0.7922391040929663	0.07816413064002865	-0.45231112933183243	0.17493759340080095	-0.6443661061206986
439378	0.07177395570714833	1.5329399447020864	0.4031184342755629	0.6928792044767415	-0.17403842268468206	0.14242005084472212	0.1441760688049123	1.0852022790570275	-0.16182290116355738	-0.7522906766307763	0.37520350673629893	-0.5127366226399716
439533	1.3882615541196053	-2.061603452193223	0.9585459115141526	0.108886975130195	-0.2789884505907411	0.332163131522446	0.7004496475270595	-0.8077614542725171	-0.7314960033512491	0.3527183728177313	0.3851378776284866	-0.5447932624994102
439653	-0.04689942121099908	-0.5121937286489969	0.31186265472907676	-0.03245614186938526	-0.538429422457393	-2.281183143614197	-0.40119317023755885	-1.0236892201847299	-0.3938719565797162	-1.3164998835999462	0.58070932897745	0.7541409880721958
440735	1.5415038984367506	-2.118578020616606	1.1750703867267716	-0.41862934738277974	-0.2665536864987375	0.6773003411237011	0.6941435250982894	-1.3673909868599552	-1.096332947323534	0.4969963028227449	0.5343185365456281	-0.08624299266754452
442793	-1.0783945419433583	-0.045130370539912625	0.20520183771750447	0.6757720259239698	-1.16646077917995	-1.6591475781723573	0.4922802100058565	0.015634928008070145	-0.2584570275800523	-1.6450448708976129	0.8310695674536598	0.0828741235757452
443210	3.030099337151661	0.3780881438278665	-3.4026893090057144	1.253016064649113	0.8101726675089584	-1.2382593642746642	0.4609985070118167	-0.4039121384373445	0.5177067435430006	0.6942816631383506	0.46674461301767445	0.18259772422671586
444539	-0.8013727951883757	0.6996454647985143	0.7356286982752075	0.7475273898113013	-0.0787110381465031	0.4635741381254674	0.3582449189970067	-0.3569992546907598	1.1163312842076596	1.0663229796176683	-0.6426197988290859	-0.31318264424448516
445154	-0.020555637183677342	-0.7254583852525975	1.604130141175907	0.8027490807215367	0.07533248690968025	-0.6560569393605282	-0.21490758386310382	-0.25808792850032103	0.2394148942270296	1.3515178006686637	-0.4609366185414716	-0.45140440233331214
445675	2.073032465739417	0.5144301869835388	-3.9691615839300796	2.345606284166318	0.15463375349097389	-0.5566676148277222	1.260517157321665	-0.2259190549037179	0.21518043723280997	0.7827786248024121	0.17456662760547195	0.4270340408811024
445858	-1.4443462787301187	-0.1512121302143258	0.4649867674856742	0.24117374937246064	-1.405300611057915	-1.8466000306432966	0.7842779423254019	-0.4983816998502859	0.6918648038215394	0.5194086213419483	-0.31600914841553107	-0.056703574178992404
448873	2.519685497678452	-0.22532930557351416	-3.30731626605588	2.282439538230831	1.038526132140163	-0.8087771174443241	0.34236748077492063	-0.6950098730835529	0.6864062997579331	0.8591388691704708	0.27554720556640777	0.09318726315056981
449093	0.12162636431289016	1.3306296929480295	0.29583417121814676	1.0642254990656543	0.5685893655297792	-0.39941242452479675	-0.8413174475073174	0.878726380016848	-0.9783064177158072	0.4559703213228508	-0.2193414580544639	1.120680280876509
466268	-1.3050007856943726	-1.8959974262892052	-1.5242942691102637	-1.3796042083285687	0.735877620161645	-0.038078792733950824	-1.0500728601819667	0.9004888667908234	0.614066157392237	-0.34795701001700197	-0.6917074926580483	-0.47011075036562194
466269	-1.1320807354779856	-1.8588220228966161	-1.4750658670869008	-1.4570835689309627	0.589263571783242	-0.3965213164579611	-0.9657241944722563	1.0289622729191499	0.4888625362627439	-0.16903737777189307	-0.6704082291003175	-0.6923482884402188
466270	-1.122613437672746	-1.7953215583793969	-1.3895216121363718	-1.3684612513926053	0.6811835703954607	-0.19965187212493923	-0.9974491068765973	0.8969641241927193	0.5408919482095503	-0.12808167488966093	-0.6592824409139824	-0.6556930700661245
466272	-0.5778123798963004	-1.6489427415173938	-0.6068654950945398	-0.552183135894692	1.2716540257641675	1.2153546494836636	-0.9976871518613455	1.0432589985588163	0.7684714271298182	0.07374408909596197	-0.5359695411994795	-0.43056888477905275
466273	-0.5950846671402726	-1.6749267121547893	-0.6295785656419821	-0.5805384737094476	1.2477892816741034	1.156313655686347	-0.9946480126903172	1.059385117631345	0.7650104698774816	0.034375020681867825	-0.5172636516956195	-0.4159983303785458
520466	-1.5006593607908139	0.4936177360815839	-0.6466785425930478	-0.10519121989871881	-0.4157268492167617	0.5414561767940563	0.2502238197576427	-0.03651608333996259	-0.48851429676642893	0.3292076448454863	0.4706816968539527	-0.23889877136592177
522000	-1.4318418148595855	0.8356274907835287	-0.7059057574068114	-0.037146982786533056	-0.30002428466274766	0.6244180068773	0.23230876123503386	-0.04939380159049727	-0.43466674597036586	0.27208692903710946	0.5445416702285261	-0.11159598740650334
577969	-2.0557790534193643	0.4271546642913034	-1.0232941087348575	-0.34168766601685446	-0.5016220946118303	0.611251713621615	0.48755041764327994	-0.4479458273419814	-0.3540996136114316	0.1002238482884948	0.2930584135897966	-0.28176780290087455
579331	-1.179434898394249	0.6851787898336519	-0.2018188069089704	1.043791091373084	0.3115571245356779	1.014793411863808	-0.06575460595156317	-0.5689056325614176	0.33878938811072273	-0.6686134559622593	0.2648829925168223	0.08955116042861726
592453	-0.5395575354044926	-0.4948926469002492	-0.3608443328158082	-0.8643409231295803	0.19418133491158504	-0.8688103938066638	-0.9333710791381609	-0.7012688191275265	-0.20839730530554346	-0.244083180036401	-0.3219447628623049	-0.2329831578572092
615442	-0.41887955746054994	-1.2181807295905895	-0.3644660549897506	-0.299296276852071	1.073546049440337	1.1343735418819505	-0.76729805724582	0.5270278096353392	0.46712912996640354	0.19523435030560157	-0.3041872696839298	-0.15772525381649935
619834	-1.2530193724443794	-1.825069466580316	-1.4477115321385965	-1.3053203867598187	0.7306962999455152	-0.005772375996717119	-1.0162092090304944	0.8186034762745358	0.5878289940799696	-0.30109912275936385	-0.6698266369657767	-0.43982412041385116
637540	-0.5990407482370304	0.25252106244958555	1.0301698100962928	0.8656158423518994	-0.3075785789419776	0.46194637162981533	0.6471563926934092	-0.1936465194733883	0.9899662389317848	0.7838028932883591	-0.3641199933552346	-0.06962083874307425
637541	-0.725454666927131	-0.09495986046525444	1.188360195298086	0.8987736602570755	-0.5269133255902707	0.2646435084588301	0.7469409075364718	-0.24939115226128572	0.9379805029933014	1.2094113851763584	-0.5369312702247203	-0.3063653954448951
637542	-0.4547546943089204	0.18618616597428242	1.2405244680300687	0.9638472183232928	-0.5153181039811116	0.07812382890275434	0.8272971000921957	-0.09452566186563642	0.8764475211160999	1.3525295641133868	-0.41958732436034013	-0.4327158236644393
637566	0.0327692975616	1.580696923988622	0.5514078321202986	0.7136908801657095	0.37768687571803405	-0.5096373812602376	-0.3988198321776227	1.4477162378798691	-1.8454457089543208	0.5983228821528405	-0.43100562571215334	0.13904227811948497
637775	-1.2154444145752068	0.16588549675452527	0.39157279879046447	0.052928861839456054	-1.30596446337508	-1.6601547083205375	0.8263715306232641	-0.1624519007100195	0.709881392354751	0.5392269701608813	-0.36861046396034536	-0.16079408277608798
689014	-1.2373714018773472	-1.630560521032249	-1.2690612915709751	-1.0686874269846918	0.42841030311460065	-0.3836763783255831	-0.8887856066762345	0.5054150392910467	0.4990886133986845	-0.6775131002529642	-0.23802043656044208	0.11395831358481368
689043	-0.6160875653296062	-0.05859544687787418	1.277555887439706	0.8686590542186335	-0.6806222926577209	-0.1968526812351241	0.9401981789122739	-0.13254506777317857	0.9671320003462262	1.258346500500411	-0.4635484116798832	-0.5034564703651054
689075	-1.249668590196386	-0.01979006098585478	0.5331514236331909	0.334298670353492	-1.1031248713272586	-1.1193631315270427	0.8893315949125861	-0.4311309007550291	0.7435615775230615	1.2035064152733497	-0.5991182663898538	-0.5441090805041416
689111	-0.39278543218962425	-0.5432862602744193	1.0848083992296258	1.5202189475441117	-0.3209055673356391	0.7395614070943056	0.636613548991654	-0.05241385419765354	0.1441311259283331	-0.39805103825768096	0.5391664103640568	0.1368577644489106
736736	-0.3713730861679108	-1.1631852039994686	-0.4566704575605734	-0.3137581925121424	1.2919957529990251	1.2365660982700777	-0.8509244898583808	0.8432655864495349	0.6791769097902198	0.07239889769885739	-0.26060112341938624	-0.0753725994546285
746449	-1.5548317055425098	-0.7466095766287909	-1.5973282830294846	-0.8614140869273279	0.016969826473920185	1.3998610274377252	0.45657622101796985	1.0734656311634403	-0.5589884887703901	0.4405676119861895	0.10195266563659862	0.1285173294263382
854026	0.9856023189000102	0.5627338003239178	-0.24685505116878556	-0.9144831382776953	0.4516916082082035	0.1643558250061398	-0.3607115397510527	-0.5665990405809466	0.47227808374493474	1.1053975999319812	-0.01900982241861617	0.9728911414108158
928228	-1.2346846507002323	-0.305343927288098	-1.4132269596813627	-0.8115648114513632	-0.25762798988707275	0.9416964786052547	0.659346378717678	0.49047240575215295	-0.6804573507725103	0.4621666194347107	0.24296997538424123	-0.4269882731312677
958750	-1.5346027737578993	0.8236759839242525	-0.14079839198201027	-0.008960325387508038	-0.4006864361850018	-0.4138905852473231	0.12825959405229317	-0.6814265018276506	0.7549869243998075	1.1766566284569746	-0.7975708463664258	-0.5398692386020234
1548943	-0.9594852715640373	0.17502549935456715	0.3646872800166298	0.5889215935957351	-1.227967689721197	-1.5587835988758763	0.3184176671554935	0.24641143693198755	-0.2893532432435156	-0.9170176599559436	0.23510335442801578	0.44563507840038813
1549095	-0.8071118293664797	-0.4213489913665139	0.5343445062040133	0.5521727431863379	-0.5634255294903497	-2.545651665419848	-0.4372259483138497	-0.4754192306595914	-0.12798080765359468	0.07820017673309476	-0.43000202080669725	0.1739768165491972
1666397	-1.373736322340416	-0.45891570171822393	-1.5400615787818126	-0.7266217549898898	0.1980636469397862	1.3833571886749467	0.25749763453353997	1.0841360167556044	-0.11806286767390184	0.11657332883203415	0.14910755500771977	0.06943071744090125
2733787	0.6167280816511598	-0.4300602357290166	-2.162681362579223	0.3766669877178667	-0.47969398305597494	0.31682433805533883	0.8614689433432731	1.289579045236991	-0.4453385352533281	-0.17792903620742317	-0.9575111897490074	-0.7685873541975851
2759713	-1.1877043466444654	0.012544761932181542	-0.1254915005227726	0.015758492091009376	0.3523369249408537	-1.078539261967318	-1.1949846438771632	-0.4571140875182817	-0.47553900101649277	-0.05493017829631044	-0.47174967194188416	0.2950523864159418
2817223	0.6153972170115002	-0.9279818599359713	-0.07432145224923287	-0.9764131009315958	0.7288159969627221	1.5069723747670303	-0.5242362276086913	-1.7994274839964906	-0.8889691588871536	0.2298915396568356	-0.12899644627864437	-0.11410241298961303
2817225	-0.4860028190096773	-0.2659742417540029	-1.333703115623452	-1.5373184654460015	-0.3513641314908524	1.7358653156009527	0.6974518370865262	-1.5683608340603241	-1.8152673915459323	0.3660556877951844	0.17245002845642343	-0.16804654024900775
3001686	0.3531796248678134	-0.44553532014279856	0.49534894886425357	-0.722452332616235	-0.3906855292176918	-1.6392815654057216	-0.3525976722376787	-0.7216079681519428	-0.27696730659178276	-0.5549155347244018	0.34292378061831275	-0.02468464177101783
3019951	0.3646608151607465	1.7177536606604011	-0.37746968170267664	-1.7014860286406828	-0.6298795708066957	0.3133180208343385	0.6139379922174909	0.29191478682410393	0.38139124796490576	0.732479815998571	-0.011761472935629536	0.7490886983404857
3020659	0.2835671545692387	0.2023630237924531	-0.8688584661470694	-0.907565729116138	0.330893418180992	-0.6162033612413257	-0.34960353044458214	-0.060089375264143464	-0.719358073432467	-0.43550403327955883	0.19307952749051172	-0.17471577093570154
3085295	-1.7267358700782316	0.6172439344268278	-0.6115307069766238	0.5215048488912933	-0.2637357297751121	-0.12704223191398548	-0.0536846143674039	-0.6913901075655741	0.18493031277425465	-1.096466639633446	0.4785335431719589	0.43017614637492585
3295299	-0.3068953951879209	0.5027773455495947	0.624648510073304	1.2203666011047674	0.7073185161158446	0.5189869533184225	-0.6277431894994893	-0.12314440129040466	0.1019347288957917	-0.524468668464825	0.0899400142597508	0.3716384065676525
4118131	-0.5508657330999435	0.6562611130481165	0.39198067628084415	1.3367944174884248	0.27514357039013554	0.8496208428142079	0.04493593270302862	-0.014511607022848693	0.2347551667233768	-0.719258134756073	0.2611882363023359	0.22935379408290926
5150599	-1.6693082639797987	0.5670706081225053	-0.2849089460229719	-0.442006024263973	-0.806184977185998	-1.1713648295221535	0.27074939725133057	-0.5167085967587993	0.5713572604227098	1.1993345210453616	-0.944664966581982	-0.86171553004417
5262584	-1.3824625120424563	-0.601695907876693	-1.216796903937335	-0.7922748933021868	-0.40182149729152594	-0.12259039845351191	0.25144732080370946	-0.06917029701466948	0.1480813534040053	-0.21178272735455558	-0.16682476460150664	-0.378731650956752
5270543	0.6156768862393778	-0.9295065294324684	-0.07652467535830511	-1.0047914533464493	0.7940481324248236	1.5313953237822533	-0.4630717162528049	-1.8839643397555077	-0.8159595392980915	0.20108737482508476	-0.22160348464876212	-0.09391329281086817
5280335	0.5667500907490487	1.4229333490059763	0.7656021032187909	0.5715573570500012	0.5864623321112504	-0.9043927324958151	-1.0137532845763781	1.1144948644621113	-0.7288715425573505	-0.23077946871405308	-0.25343742749495274	-0.7985447213108617
5280343	0.4416454555118175	-2.771590636173608	0.8977905493865999	0.18255910351077342	0.17752522533097603	0.13947431210022312	0.514593590418268	1.404453710025197	0.5328377374195011	0.2193556175727628	0.3947374070112013	-0.21864226200331963
5280371	0.17022648810555116	-1.5795338822568563	0.14774026020193848	-0.07193055872875384	0.5237067208795977	0.3857015917488748	0.019542180963522872	0.9288890263815014	0.37724304296624783	0.09611334882877641	-0.04094908851659144	0.05053383785828765
5280441	1.6249471322018014	-2.1608018865191707	-0.3989344284763359	1.0273532919961579	0.19126667151333435	0.022750039898953963	0.4603495337035124	1.1270129824432125	0.08075603541363392	-0.33790076092815485	-0.7251857349466663	-1.0478601245749366
5280442	-0.4220686478061948	-2.748304386594004	-0.3558338695343091	-0.7831442897742825	-0.09290615229767275	-0.748857675979639	-0.07935154708228188	1.2386815857317666	0.4464559448468748	-0.13020300698603132	-0.004525348842382571	-0.48226260110799213
5280443	0.3562147438117782	-2.6598696270288453	0.5412319212428804	0.008364295877537483	0.37348961150765786	0.3358280446425923	0.18514877480169192	1.4863605469407117	0.5626074456912793	0.18871767097254835	0.13858505809339525	-0.4091857193987472
5280445	0.3544094136936639	-2.738982189204309	0.6811719137951782	0.05844516918157721	0.29472765630087255	0.2602267096970417	0.2579452990633458	1.452815650883392	0.5958450503184635	0.20927683980259304	0.19840878435354684	-0.41261844247181356
5280448	-0.5817750548594381	-2.135676372306254	-0.2840447480274732	-0.4782446394353259	-0.24200105776856295	-1.076200023839859	0.044040877000322325	0.9170743990079909	-0.07009745210981343	-0.15675153085614732	0.3278602560290631	0.7426038011013403
5280460	-0.582238861379527	-1.5089025805366367	-0.3868813419890381	-0.5220472173939301	-0.33960517914757643	-1.336381684736111	0.028036273348147515	0.04505463921629581	0.02832580781175184	-0.4611782667475627	0.2810831531879476	0.1960861625942125
5280535	0.17468025107329188	-0.08308482069733292	1.3146262538963835	1.2769340743551205	0.31375352549803565	-0.627011035466028	-0.378720471785164	-0.07590874980428107	0.07555382162953919	0.9242195715292417	-0.538656837550801	-0.20564655018084124
5280567	0.2308767795577932	-1.5320078687238097	0.03424757705108487	-0.3583275807849946	0.3329587972611187	0.2168054447597677	0.11526596412517773	1.1593475638491892	0.2500434942903783	0.3876630408047876	0.09228502046273405	0.05259147178853324
5280633	0.3861875420743511	0.20328315815800824	0.7804327026781301	0.27216544970180007	-1.3096080627184714	-0.34830911975271855	1.4623829733612954	-0.669596441370321	1.117692466683189	1.1921268869468211	-0.7562119214211185	-0.6160821396903627
5280863	0.45881615055661973	-2.614791522482924	0.7419398300430207	0.12964867370286953	0.2679512415614049	0.29202179500086667	0.3952216805025374	1.4146481913940046	0.45748719670824334	0.21661249436570768	0.31504653341601463	-0.15468557890120788
5280896	0.38504471089682957	1.4576209347382367	0.3591124389539706	-1.0575618909539355	-0.6154731858412578	0.4304867967175901	1.05352216597181	0.64165581796885	0.9533024119341823	1.2548088958615227	-0.14942498608481944	0.9395410569421312
5280961	0.44403351445125133	-2.352878989344849	0.7452651701424503	0.19359435307916453	0.26667604579687876	0.3160306091498259	0.2814497785160128	1.18210529717908	0.2536406077094078	0.3629407546802547	0.3635229139974401	0.061255762368505315
5281166	0.8021044302432819	1.506407035271768	0.29363366903115834	-0.4423716250693399	-0.2879195910729782	0.1483314544378084	0.5983473417438886	0.4891890714659528	0.05824352514661473	-0.19721699101742987	0.053152250665703664	-0.12257666121264721
5281222	-0.5428349804575106	-0.5177057646461125	1.5200538593012292	1.0420183822688769	-0.7849005421929003	-0.16888651205346425	1.1400464405093977	-0.16701172137312573	0.7332911682658828	1.3079375842476544	-0.4319986637200812	-0.4502230988703035
5281343	0.4220484219759591	-1.991374511202251	0.6569712404625142	0.1725233512543836	0.2518047685238433	0.2963977760113428	0.18988496516283743	0.7898555069262967	0.27634745615754225	0.26223552288975477	0.24285250075071746	-0.09177050689319513
5281416	0.2090430472933781	-1.403930361369392	0.3452555083421748	0.0481608623678563	0.37144571323067865	0.20306443961052434	0.12154624768064669	0.405072140587522	0.25258139494114995	0.17626628368807545	0.13027267541520657	-0.16971474806536613
5281426	0.2738026778986304	-1.4727745374854533	0.3782002933064477	0.07658125584633722	0.36361626366466987	0.3853196732942921	0.1255623960961149	0.4779440559475538	0.17167413406841417	0.32635909020039683	0.14661441197809977	-0.16228180217215804
5281605	-0.05819777485175351	-2.0984150491254074	0.05026295319813095	-0.14919754308514502	0.6892642991680658	0.6480988786164662	-0.19657742309800078	1.167985313466944	0.7866565534840708	-0.2833769456301719	-0.2932441120625631	0.05672114982989776
5281607	0.06986114714303103	-2.669754833553932	0.33960695343788966	-0.08053031318950438	0.5653134558679349	0.6454492787782714	-0.06255108584484759	1.355562483269857	0.7632063311427651	-0.017287224710278163	-0.000783582931521051	-0.26274624934770685
5281614	0.24307032971253717	-2.224604273592686	0.5508932551799777	0.11229361252736737	0.4248392580854466	0.31348873045046216	0.2424852251085987	1.2321116280599396	0.44704708513646274	0.32472912578790863	0.09554841472951953	-0.12906708669510378
5281628	-0.3179892171464792	-2.603761633532735	-0.26708419047341225	-0.635114545521323	-0.14870363134222778	-0.8713133572290721	0.05530070080885188	1.2716430407586534	0.4584932278697177	-0.4260422074958721	0.11609025311757228	-0.028963276613378053
5281647	1.8505014325302127	-1.7025321363105832	-0.543926142271421	0.9194322315906746	0.16365224670574333	-0.12063909199019023	0.5801009353340971	1.3173750554842092	0.006608302626626363	-0.5043717436738252	-0.8381941458497592	-0.8560077392022443
5281654	-0.39292637851375867	-2.877232607629992	0.07356512935823913	-0.45575169588177317	-0.5672509485217856	-1.5196292617979859	0.3865944796631669	1.0477615058653953	0.27418091241819215	-0.5373284152182715	0.5536439261841195	0.23330960949613
5281656	0.5860924003008798	-2.1885559130134737	0.7535904147235881	0.037307325224916144	0.22109733895067224	0.11504244021016803	0.400789153664707	1.3132952969520053	0.32170316998670917	0.2694410512183838	0.3034949095316819	-0.31703865763519784
5281672	0.6328288570998698	-2.492834421222445	0.8455207556382321	0.017643678814629287	0.16701890490524515	0.07155007389312944	0.49784856989625365	1.626321702731824	0.42426122564453506	0.11632797383298817	0.3499191608574601	-0.20964315221216326
5281701	0.5654217125614729	-2.5721770604128382	0.7104651380180741	-0.06924434127063031	0.19951152943076972	0.11161993635863485	0.37892522576170784	1.6905131339154793	0.5065554302326463	0.038290675866685615	0.1599563393343253	-0.3500451102774049
5281703	-0.6058157415538399	-2.210959008055128	-0.5098590023306933	-0.665765522153412	0.058745444360846916	-0.6250238626558589	-0.29180470978040907	0.7767209949344989	0.609862578304712	-0.6921921734611549	-0.03451482273331503	0.0940420049301644
5281708	0.22264106354227897	-1.9883787798769124	0.40252408320854927	0.09139468788916658	0.46859488216622813	0.487368028420068	0.13638875579064352	1.3119409671542543	0.1021861633021657	0.5235664974034211	0.1350140500361492	0.3376146662214117
5281718	1.1105214692731096	-0.9222832785251072	0.028298635098448946	1.4978964660862892	-0.32181639173168614	-1.077041440165199	0.10023356024343177	-0.44570068301346083	-0.4279170799447762	1.0573458943099292	-1.4031556277860153	-1.4832123558025454
5281787	-1.0433630391029116	-0.011202908224124853	0.8076362016953177	1.3877952685985342	-0.6487866664056682	-0.2779087788549493	0.8139942070141838	-0.45340849788284654	0.593372692094274	0.6390610494114154	-0.3571252123956394	-0.2638148853913043
5281811	-0.21373637734991133	-2.4199439723112395	-0.05778620407301695	-0.4748310069684313	-0.30831300903286113	-0.9599728729228614	0.1725396032739256	1.0885698658653258	0.190672719426286	-0.3184430973551936	0.38599430979879534	0.4532292296520931
5281855	0.4140116280650807	-1.359916547992776	0.360798062022716	-0.09145496362389029	0.37160609650935694	0.03788829281631461	0.1892960236991531	0.9049182903929679	0.34322346340019	-0.029981995980141507	0.03558857563034875	-0.045657020642347085
5284507	-0.018182518848274102	1.762808651130462	0.7169960716158839	0.4989380177328904	0.46215323334460656	-0.6204068965939679	-0.48202042581850774	1.7813677628863036	-2.3827541181545833	0.7780091342781542	-0.39836022393292464	0.35733830295378977
5284649	0.24824134815149235	-2.0690784189008466	0.546404153488111	0.16297936962889806	0.3820396121431697	0.31110978916083104	0.20904885126894934	1.1339179351731046	0.1944990469465286	0.4386607759309131	0.18648746720846038	0.1532128466520193
5315892	-0.17056231968034866	0.42789166277931895	0.8077062041176806	1.0567174405951871	0.7462242293335605	-0.24080414790817775	-0.8415414472565358	-0.3353811566319167	0.3113993976398293	0.6336006247139477	-0.7536275686038523	-0.08649117190620244
5317284	-0.4041275290565178	-2.53183125277302	-0.31346031082367487	-0.7061738260629693	-0.17250098100844294	-1.0571806529938874	0.03034887349862242	1.2505788876319712	0.592001513279678	-0.625672666451086	0.12172240087257964	0.05793491247001825
5318517	2.1224707968773924	1.1332816312806544	0.07724240860564467	-1.2653610343080457	0.14544689879541547	-0.2839135821155795	0.13415503767798106	0.5420325168701942	0.14217286946604804	-0.4337860359380941	-0.6487900158986907	0.21024482553193105
5318650	-0.8467839461414375	-0.9644999918331951	0.9496796293318734	0.21571383955939002	-0.7403566593455305	-2.3718124317762843	-0.2451937936259407	-0.6311210907781967	0.03216266799516721	0.628836907230767	-0.22857707163160831	-0.03268379887241193
5319502	0.3447657499791766	-1.2146494254319244	0.04214622018030475	-0.5074949192784015	0.34082406870022897	-0.09639479672627023	0.1372780651039818	1.225326332447451	0.3012217538715317	0.20988997351369645	0.11345312226225862	-0.05903057679294457
5320053	-0.11484433928858846	-1.1496274659513483	0.21592897022446636	0.2699436537104261	-0.11326208695037754	0.216325901212905	0.507157882950124	2.2369662195314013	-1.4097748931891945	1.0859465081460538	-0.24354471827424132	1.5064177316125782
5320315	-0.6739657256749345	-2.4148969447253683	-0.6296804041778155	-0.8061911676655837	0.14069267055581938	-0.5774839977411015	-0.2949531469378134	1.110569689744496	0.7439989679457475	-0.7743818823197641	-0.10369224419640044	0.16406948606524527
5320954	-0.8367880769092831	-0.891474072686933	0.8954153502401642	0.19688453883272183	-0.6090524316046446	-2.1713798306346663	-0.32120201336953974	-0.6125295886908814	0.06920276272859327	0.6361886951756547	-0.21834585537005605	-0.022190398115018484
5321775	0.9441144891053224	-0.717812372925878	0.48258990255097495	-0.3613937295299167	-0.4810449305993907	0.5428829914843574	0.7705303904361868	-0.31842093447948633	-2.53965847614638	0.9891775710020759	-0.16389853034117485	1.034839021920306
5327038	1.3487616602876649	1.4754141465736212	-1.555053151581219	1.3945440097495678	-0.5022018388312783	-0.49404758229796597	0.9540124495096651	1.120488455854262	-1.4414866492366407	-2.2230203368191055	-0.910769726352413	-5.737951340313995
5328791	-0.3173069072542258	0.11864259016128624	1.1498691695011303	0.9494927977114699	-0.3556101837979522	0.2775307886097836	0.7066179213696483	0.05631337353996931	0.6170381858018322	0.882847030839612	-0.06678485811434012	-0.26040077234920833
5337757	-0.10617734298725284	-0.9765933109981937	0.36498945727580245	0.37185098357615165	-0.2990222564819251	0.8118516103737587	0.9065409924610197	0.5393827055968812	0.4351847187845429	0.1578223840352591	0.1962669989983425	-0.1336034114488407
5338490	-0.0741427439148727	-1.166414296243862	0.2210401317770262	0.6424716700619442	-0.15819082585081098	0.8758947616445102	0.8314232975804514	1.24010810483707	0.29454893103994784	-0.010678065378099158	0.21730046069260375	0.04754029042808696
5354284	0.5803633498271473	-1.6421127244030953	0.3849842018867876	-0.38847918868131126	0.13822623385546098	-0.01841539952088879	0.29734425524272434	1.2788577595293196	0.22818775649780418	0.3247676745388554	0.3361447411083118	-0.11573670690619105
5363817	1.3123947399937947	1.4953199767129135	0.9620035541211133	-1.3354102180921963	0.2179599495226804	-0.6169452725049269	-0.6616952297390695	0.1304136356621898	0.7714539497425056	0.23932928601901007	-0.19023945999281397	0.41156356254043563
5366264	-0.020643714998341348	1.575044936881395	0.66978322403439	0.3334878566731356	0.34519844665441823	-0.5770212629293647	-0.3416092732829619	1.1002265673583804	-1.1736639387396568	0.666625177037619	-0.3571309418461379	-0.057477447400882946
5370052	1.374122945953262	1.1478843230813232	0.5132719426930524	-1.546482629650875	0.05980793985475467	-0.18287026228097894	-0.13171337528088453	0.31444349701913027	0.9126079686712266	0.5387045634038247	-0.10725073276857318	0.8197687993398505
5373729	1.0052544026045416	1.6145371694379704	1.13886354097376	-1.2070495409724797	0.18923998121793353	-0.7719155370988405	-0.6803299186459753	0.4248553834423576	0.7411354170953102	0.43980152522519383	-0.3504690422244834	0.021137050003545554
5375199	0.38394343798389813	1.4541982456446236	0.3573654694769866	-1.0542241755737602	-0.6132017591369728	0.4281632440879153	1.048013877570611	0.6375567372289015	0.9468127576127516	1.2459669189131484	-0.1487768880877929	0.9305379229139231
