cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
85755	0.3963580886694045	1.0457135901895558	-0.20893019035756544	1.219396317673346	-1.0394396572318354	0.05171175340977884	-0.3311600164423379	0.11189392076277732	0.06031828786129467	0.13496100141411424	0.4520035492748074	0.3603522764127571
90720	-0.3499053781697082	2.301941031488339	-0.7700445917934915	0.4998108146897713	0.004043784281962955	-0.06015850289661224	0.9791076411370633	1.0847859785152079	0.1580572041964417	-0.14610740510039727	-0.13959505837254338	0.1813320519369257
91469	1.712450456233686	-0.9317838923437353	0.34707902067124446	0.13625596960625438	-0.2510136657129564	-0.7864529979858842	0.24142996703700237	-0.47117404206588426	0.7870463282215167	0.05675391979150065	-0.07320152294746483	0.5981243865210164
92109	1.4887260212872124	1.7449881852536606	-1.222214105640483	-0.28005361581889826	0.05444237125218768	-0.050844860834466786	0.9170651159692541	0.35946368786110333	-0.5063335549368401	0.014835759982448765	0.3070563087762563	-0.5588229138330898
92180	-0.2780112083484904	1.0964944043411868	1.2191172979282616	-0.2313768566278306	-0.19677739484363263	1.0500130043099236	-0.5850369023027321	0.3936162385217467	0.6129482061871733	-0.235535678259425	-0.9100641301445714	1.1090389790649535
92249	0.2519653816093846	-1.0267337714765883	-0.6674249064701419	-0.33640185131809225	-0.6851351603119354	0.9845074611336155	-0.01589025532991128	0.838455923836615	-0.28267426654491434	-0.2891387364668563	-0.2115424919378031	-0.07009777711880337
92841	-1.8720943979289117	0.2287096816440454	-0.12317105904393615	1.2272061590872723	0.4933294923263262	-0.7203604986700681	0.33047251086967727	-0.020042160488076843	-0.15567736740358226	-0.6498593925091077	-1.0561898799286844	-0.9681973596950325
94156	0.9980739284679584	-0.06766452303944805	0.0013179803309245005	-0.13030861133625418	-1.6913992999630125	-0.9884137411673858	-0.4231701615893066	-0.5583542685839845	0.4656487546401247	-0.07817615929493546	0.08759913286102451	0.26679913524949733
94307	-1.9464611652831494	-0.12181829442197473	-0.051497655919594605	1.7626844232474663	0.9715766105764687	-0.7551423839521364	0.3438032299921742	-0.11288731321374317	-0.13171999817548893	-0.3849677999250157	-0.84372911301188	-0.6136468897053828
94525	-0.6230628387122057	-1.9142299078079748	-1.2252720963508164	0.5962270218531649	-0.6170944125412698	1.0995624075825259	-0.6584423209899377	0.4385320984584202	-0.8096398008333343	0.33566751356630586	-0.001070269906853233	-0.6554492399611535
96744	-0.9641939009501647	0.32943515581131866	0.3992833427276358	-0.8939349730795628	-0.5553513982267353	-0.3059346565948812	0.12394730366943528	0.08084200766142123	-0.26047553886240754	-0.04339795594470154	0.047818023710292215	-0.08685764338529924
98955	-1.6473657906318009	0.39782694361974863	0.25062941414287215	0.770311527897249	0.29361680957166447	-0.8693491928895947	0.405402593956759	0.24319045483343785	-0.18790243663280834	-0.7920611047845528	-0.8331296459183145	-0.6698022028310362
99106	-0.36422904093884334	1.3557355787181162	1.2420226767364237	-0.1469916071411007	-0.10488628269068061	1.4003851923118862	-0.4420443768795455	0.4792733710222277	1.2813798524849853	-0.35867445668860115	-0.4843712339443915	0.6581081755149693
99514	1.0757206240720065	1.8004728956671394	-0.7931841725035672	-0.11794007199959956	-0.07078483052892458	-0.2024364701917615	1.1374440096387075	0.5317644023598835	-0.602094779104386	0.27522144557661443	0.4523689059902212	-0.4122521920242388
100617	-1.1758842568358743	-0.5045114219389332	-1.4708696955400427	-0.9556381907150532	0.12438471974711972	0.6104901336312774	0.2696480050934511	0.4396022884377115	0.607902222761621	-0.020034318295952362	0.16940953310960657	0.4890437577917641
101693	-0.32647868102439376	1.4576467031868117	1.2547247270008262	-0.016673330889062598	-0.1835226639752929	1.5469113976219389	-0.44613599815199495	0.602507375955407	1.4710629592427662	-0.3693098932650336	-0.485259719360669	0.8405308695491792
102928	0.22707265261553902	-0.6427230467736339	-1.718231192135977	0.49783533980382727	-1.4826778915331793	-1.058180179637834	-0.8741287683571896	-1.3232326851848968	0.7718949580286508	0.08273994243412318	-0.22529715497482364	-0.015224923352429162
103607	-0.07181121863598895	2.246116636552163	-1.048084742411272	0.33121434592793003	-0.14206196860963446	-0.2602805945554065	0.8638140000415472	0.8261417219466639	0.054031484603569165	-0.030857732539775612	0.1008475344679058	0.4054769699574141
107126	0.7957827260261133	1.5645824620528141	-0.1997728986202847	-0.4784281649960653	0.30583715897323455	0.3284847795586476	0.39421114089421955	-0.17245256291016328	-0.07526387511372597	0.7495985323584479	0.3420546007190299	-0.4734360323197251
107670	1.3686484312542595	2.900788746700487	-0.1679126570760616	-0.24974629011364693	0.5345300029553811	0.5402513016986303	0.29761814138026327	0.12278083719842792	-0.7761695432742742	1.176449906339909	0.7020435609673247	-0.4243787254642539
107905	1.2004075955978075	-1.0470706514189028	-0.40534542716988153	-0.5029320231513874	1.1360248943493445	-1.4325764290557437	1.041431461451511	-1.2606049971345465	0.7642966946419824	0.3903073584604491	0.5847346948547552	0.5678473235021025
107985	2.073733795048533	1.4696403290280735	-1.1690900206683408	0.5330201228599187	-0.7057585374976288	0.2839563386747577	0.25795872371599876	0.5128987542720074	-0.5783209176771316	0.5497134777142599	0.23103590264964372	-0.1655956374778734
108507	-0.7196737911685004	1.4025479521571158	0.7871328763300635	0.5382102676038937	0.1376041190194188	1.6315844562782826	-0.6460721765198754	0.22891630734577473	1.374697020478096	-0.2461430849029548	-0.4607460221285761	0.6797020194493438
111037	-0.2940488370260537	1.5969559897463899	-0.7690848958544535	-0.10352846158114958	-0.36675030727418445	-0.05033422252532865	0.47374737802472683	0.17845215160564917	0.45975521352729665	0.2112132188216075	0.5142137311479222	0.5109730333500807
114829	1.8819875574637328	-1.1957538153441647	-0.5587555537008851	-0.28805246023710174	-0.48008361205757133	-1.042405032148559	0.43852924747972244	-0.8344206364353196	1.1946440390429702	-0.06373057442495372	-0.13362916043052894	0.4491380710974497
114840	1.515277831198726	-0.6239432672961018	1.166521863435624	0.17465469220671634	0.2857428540344616	-0.45270895770856573	0.20686561886324775	-0.25164639780805964	0.35884914459860734	0.3608239543663658	0.38824674308876755	0.5995040026017451
119011	-0.20121586855464269	-0.3102153908246424	1.305710111333452	-0.2656605640565061	-1.5243435968868762	-0.4701635748591482	-0.5961172569821277	0.3562407363162597	-0.33283177090372457	-0.3822175624744217	0.18181178890745675	0.03852766113101991
122724	1.170136980186174	1.4371086846572652	-0.8020423085025555	-0.07448996887111373	0.32533347313684297	-0.45206910942677353	1.4794718093149506	0.6194270218005553	-0.8934628315516472	0.20308031781777347	0.5689561819908654	-0.2729740164851331
122738	2.4089995245190416	-1.24315194374919	0.27211012272086615	0.055018058931665004	0.20557577725677093	-1.124292582148433	0.21086501732333948	-1.0512753415710703	1.3820602792615715	-0.3015084805672194	0.12182852830850184	0.6940143642716778
122850	2.0263407992984876	-1.5212787663407248	-0.14567649113899875	-0.3113634519311548	0.3661779036235136	-0.711802999662598	0.4734312639266158	-0.598519661673516	0.9175032222386656	-0.1482068431942694	0.014111284866759532	0.2698212691683133
123059	0.08422014734165593	-0.23462391018375883	1.155136095103268	0.1414104267565051	-1.0935633999121153	-0.0801599586233636	-0.3889706146410249	0.5904950353244264	0.025900871367992292	-0.344975774941389	0.237312052069917	0.14557073846167615
123112	-0.06648140897455075	-0.5728598200396328	1.2461263992406997	0.044432104797445325	-1.2272600228430706	-0.342083756095278	-0.4659978168547806	0.5913058385993892	-0.024468334908112892	-0.42605424495034216	0.25736072512757135	0.2740632933140118
124219	-0.4418060193298438	-0.05051967401390456	-0.6049720312933387	-0.09626568682881238	0.513402934734363	-0.3457556610331309	0.41433972195955443	-0.2622178258490083	-1.1455443472182847	0.08503275654942798	0.3467081005667319	-0.366545805394664
128861	1.021001350714427	-1.5809995151918772	1.30136862032204	0.10937933789115555	0.276097663656365	0.05722092362707532	0.6515821840912039	0.5446428343773355	0.14679279662256672	-0.006320798520426811	0.25845719184128696	0.3519230710810035
133766	1.6658228220120765	0.30828817367400774	-1.7095286093324848	1.7613924748764311	0.10920113676009595	-0.10470578573719984	0.4072994347235796	0.3909852945023012	-0.6637362598689743	1.3171463396629932	0.6886032976904763	0.09560793652654376
136173	-0.0663431198439802	-0.5713143160166622	1.2411767346520073	0.044101905078834595	-1.221291851898182	-0.34052046278367437	-0.46306980772161477	0.5870740773154739	-0.024649260027160187	-0.4227631784150913	0.2550908094967884	0.2713931827779502
137614	-0.31612339032256614	1.373592509512773	1.1467953105274027	-0.09655874567750261	-0.009355448886760794	1.4452653495554637	-0.33381843438319186	0.3624011146364394	1.25165575913529	-0.3182511684062357	-0.5571111882204969	0.5721255338589186
138966	0.462548998405381	-0.5579381070185138	0.539067489941404	0.0798373752012757	-1.1399675424312292	-0.3529786667810948	-0.36658877744173274	0.35761382073683884	0.19935912955620985	-0.16711949225866593	0.090873515446001	0.37774147467169583
142093	0.08712397095154695	-0.2532352595777217	1.1633802933274726	0.13985881732809075	-1.1248299298405857	-0.0957403029464175	-0.4078377873931238	0.6149430679861573	0.05391759966013066	-0.3765825201641308	0.2580161218540984	0.19161425267844323
142094	-0.06148663530936563	-0.20969956071539356	1.2737549958863412	-0.07855374342157748	-1.298506751668203	-0.28907861078610475	-0.5028706101872829	0.4578004509134097	-0.17785453117280997	-0.3775899831215768	0.2422463819575574	0.16257082919163157
143754	0.16947818030671172	-0.21583204773007303	0.30364067527400923	0.09031891500287688	-0.9420569077279489	0.4312604186489369	-0.3122336446185273	0.38545030537738384	-0.11694422361944828	-0.23421223588558784	-0.01488826613107824	0.2207812197028521
145858	-0.062470620426417135	-0.48650282833690817	0.9947061881320614	-0.21950867890509093	-1.3298006315677735	-0.03294718258969611	-0.34627227663301147	0.359882123223285	-0.3529100497820191	-0.19604036006318798	0.035258255060492266	-0.10079382669859578
146047	-1.7975507777904056	0.17315397978023248	-0.14699355186184035	1.8423744122721288	1.0708684710910759	-0.5119937054006083	0.3924355235395367	0.043928961717655916	-0.04393454910198666	-0.3370304116582117	-0.7961495948203736	-0.6851830493092507
147157	-0.6835773746868457	-1.9530939279558872	-1.4541558428925376	0.2997654576378649	-0.8984194121682636	1.1782906902862973	-0.673157546154441	0.6031884397402434	-0.6762953850026692	-0.0015201897504401078	-0.3092600575748826	-0.8557668573679718
147795	0.3053479890268198	-0.6577030526290348	-1.4289176922802493	0.7699268891603817	-1.0061954950509684	-0.9920523385437009	-0.8379566995417527	-1.2652793498313146	0.4823405081396552	0.342169684978659	0.10067868335477433	0.2284753224991299
151515	0.08915427249299908	-1.8428040064633977	-0.4012757515181301	-0.9205515381872041	-1.4117994550758544	0.8582248201955757	-0.2059991006120142	1.1203688139317853	-0.6616021849049635	-0.4153802287932831	-0.23739892207038243	-0.5861981090334656
155011	0.3236454406038964	-0.823585658388364	-0.4119076762490912	1.3042141502909967	0.5793632796093191	0.38398030806515454	0.10624209127359407	0.1057970561217199	-0.21429138640528567	0.5064312715305178	0.4238549135539495	0.13588440664064394
155240	-0.6715532285184201	-0.11740977386398399	0.3845770202271657	-0.507647249786261	1.2223028076520723	0.12151150420918132	0.5156489749975548	-0.27493212576665566	0.3480655557813804	0.54916425427449	0.622649230615832	0.395231292750235
157153	-0.04630989264128676	-0.5004252240026872	1.2634751966221902	0.07405700885560146	-1.194729262757655	-0.23896977908414288	-0.47062745661642713	0.5964926320215603	0.03622763012476339	-0.3797132323266129	0.2578720163558884	0.3034646683130294
162397	0.788970209895098	1.100271638199209	0.26333195958688294	0.6620867044753669	-1.3583946224310008	-0.02730942569500176	-0.13320028897074204	0.48744758490308615	0.16191673785529226	0.008599802995638358	0.4213510780689618	0.522717924017624
173273	2.0037401263702734	0.6620932112135635	-1.0696970008011994	0.5984047225383736	-0.5284086426316503	-0.26715180890311124	0.7180597526760598	0.5732729752475532	-0.8357758257079012	0.897152728550226	0.47213466544384697	0.29057007395728834
174174	0.10404604724515187	1.117689779297198	-0.05245428269272731	-0.5079832660505864	0.1452244910804135	-0.37481992407019665	-0.2185905483877916	-0.6956693594158447	-0.4722549438625232	0.8066225326330184	0.2588209344196796	-0.2286910757091133
174375	0.650277383400665	-0.7691225379851215	0.7813447299285191	-0.3460770309922856	-0.5393027632889535	-0.03413068235643314	0.18041417965069032	0.5873252132379904	-0.4820244035379954	-0.11703522983613139	0.07874691553444907	0.278052730572135
176096	-0.2497212271478277	-0.9500551690798497	0.7510645715380192	1.7641204073603918	0.9823056370662265	0.3652357488233368	-0.5966917972926846	-0.6473609968861375	-0.1912297166585253	0.9057281612507796	0.7683889217329517	0.5394522111856551
179615	-1.1439537615350623	-0.612539848225305	0.3239888751906226	1.7133458640413783	-0.49380063087871856	-0.38640404798554434	-0.5607950820750083	0.031158715591231578	0.1159181646738182	-0.5742967845091604	-0.773179421681801	-0.33781832429696595
182325	-1.8131386510210123	0.30470000638225697	-0.25969063944649023	-0.9094538997357461	-0.2949426767087912	-0.39873304432438195	-0.044253183612608125	0.17352946680747705	0.40225121977606326	-0.029339588094506458	0.5542611059134389	0.6648071461420889
188297	1.9554890797511877	1.2496327593710488	-1.1777865488563866	0.4494510755982104	-0.8233011058844464	0.060717421767775136	0.4889079569462022	0.2819780472423733	-0.2852788927458439	-0.16969199928469347	0.327498336400413	-0.03620141027480788
213728	-0.6584580042029784	-1.7413622102150894	-1.1549998132215666	0.5486397296096811	-0.6391354046786125	0.9380098121409937	-0.696785632740329	0.3212587279762199	-0.7956036591887602	0.17332791249454646	-0.016569045016388888	-0.4395696385678702
220184	-0.2842988787947607	0.22087816149477266	1.1078238133370548	-1.1457178489402076	0.0463694437816118	-0.22730186671259633	0.02482041129131236	-0.315117790477276	-0.6360199877331488	0.3059763280824514	0.17333078339459623	-0.26477902839426115
220295	0.05753766450251256	-0.502528386756591	1.0147506508342305	-1.0176115076946142	0.42934152555972904	-0.7441103550760949	0.8409646488793046	-0.23184198279396173	-0.46020638602631786	0.20447813242928262	0.31505866428221363	-0.13139481332092312
221165	-1.1528748414663372	1.313380873990815	-0.40154942208302824	-0.012174833881198032	0.2638897146611381	0.4724814601262796	0.020774999238056955	0.21416531570334393	0.25386992073703907	0.4578356001724615	0.1543559594036632	0.00884132149249253
222284	1.8576125239332493	1.958196677706307	0.0050908155619464705	0.8016028647759681	-0.7011222017289502	0.0528381365254085	-0.10579358317666604	0.20347350601304282	-0.29313941851321595	0.5202670024725501	0.7422570316814333	0.1830524774673159
222393	-1.0850038336199148	0.15133622782773745	0.8950661651626873	-1.116544768100692	-0.2939849671362615	-0.6244473628186107	-0.44870701856457945	-0.4230970105453642	-0.6945560691274949	0.23340887039084315	0.6818576930427241	-0.16940136165940864
223144	-2.4554066542672435	0.46744884343940935	-0.47296957945915	0.17311658931196436	0.38940771711940614	-0.7059272920408759	0.500539725530622	-0.005218452043391902	0.38319147224138367	-0.6551115451226622	-0.596894273055781	-0.11982704197727774
226487	-2.6212405363615834	0.062248580355572514	-0.6312341275364387	1.2002119118109007	1.1017512543246564	-0.650414192006224	0.6441937850531269	0.06270207577269304	0.7611134159413994	-0.6480660922334334	-0.8030752749387126	-0.06523960965554466
227829	1.2357400214001055	1.1558989703102276	0.2735300029514352	0.6476517052149618	-0.8959652364626919	0.2077319807581076	-0.11726140908177107	0.06818033668606684	0.43533831082177527	0.2586642062492521	0.2757070414012956	0.32305438418875226
231496	-0.12220330625751308	-0.15732956361573858	1.4892984949136527	-0.42801370352956347	-1.0785664490936149	-0.17838837824309003	-0.7188625758611251	-0.07102613467028301	-0.2882076729784719	0.005383840504323038	0.33399939042401333	0.05400250568011614
237228	-1.840840085263088	0.4491725559281803	-0.2972941773665345	-0.6080801692551073	-0.01918477484701124	-0.2703016784877436	0.2486140071283661	0.03903208632251706	0.5265676107477186	-0.2223295843991311	0.06420998018802895	0.48870660992103315
237447	-2.4360560328774046	0.5455726081464486	-0.60146993098662	0.3512986424576028	0.5713641006485026	-0.6626886857114572	0.7397663555842321	0.19140864770149715	0.7684151486525264	-0.9959412780179365	-0.9738659261389834	-0.31907390691657267
238398	-0.28944649781129345	1.1908958542706802	0.4566010386179839	-0.34575684215133595	-0.23395650261155856	0.4310270165493053	0.0702030766426092	0.4669866038882035	-0.03617659450939747	0.40470837828800005	0.0568735448747596	-0.07567319013871851
242065	1.0027752959425797	-0.5618394522384916	-0.6840706601847216	-0.692305877539788	-1.9988658833038642	-1.3847205835051568	-0.42323338881460804	-0.8209248974170721	0.8003539785261843	-0.3017229888397268	-0.14233813671429849	0.2701696428469664
244690	-1.5807760191831477	0.07299732365985391	0.26504525126212525	0.041830434700763024	0.20648800703364842	-0.263665544466169	-0.7192015066792233	-0.9098980269515385	-0.8459539484786788	0.8029614476462298	0.6912505134244794	-0.17763245066162683
247344	-0.7913868462108921	0.17606532759947505	1.2691980255949395	-1.3554492866030141	-0.42884336528184736	-0.5179781038520815	-0.22237856050461788	-0.31536003190711565	-0.5753488943648372	0.28685425703822265	0.5629165527072316	-0.21995407751995702
248021	0.09682355965887486	-1.8508507013569346	-0.3747740500881845	-0.8667560311623438	-1.391842738513265	0.8282334233480705	-0.21470013584017678	1.1094399225624254	-0.6445580731582392	-0.389914589364717	-0.19831301318465688	-0.5299205178836278
255587	-2.062891006680447	0.08304049970814431	-0.6771837506605018	-0.006044497137755147	0.10236982030227695	-0.1943047276358999	-0.2266869716287917	-0.2595382277656578	0.16931142407734975	0.35874845238634345	0.4873416405083738	0.40421677269269407
261391	0.10565582274562749	-1.831503061138069	-0.43481441121387715	-0.9457374380658797	-1.427723202977736	0.929691176343497	-0.1667611681620287	0.9779669732877971	-0.7594960457715034	-0.4465476031651612	-0.40654442540220775	-0.863206527420088
261393	0.17089919629715428	-1.784287756529041	-0.32295151316354676	-0.7452673510669618	-1.2890362265572326	0.8249041037838071	-0.15312469147957247	0.8515554631716585	-0.7274005483250302	-0.2425631395339262	-0.2887405409214927	-0.8641656666139244
261394	0.08640808760308089	-1.8756082589186223	-0.4893612352317984	-0.9175126917743481	-1.4101494464619124	0.9809443232914439	-0.17320142474463915	0.9985863651649188	-0.7658890014075028	-0.41429330595327785	-0.40364855078761736	-0.882580437398106
261395	0.11904879789132657	-1.8294620928439302	-0.41839190142276833	-0.8975381751537767	-1.3941928059506357	0.9100251766513558	-0.16222838873100448	0.9519302599229024	-0.7561509940908171	-0.415698672630674	-0.3928924199635555	-0.845389952091059
261397	0.12189425429586474	-1.8157561687891288	-0.40339516735066416	-0.9231198329767307	-1.4176806011971141	0.8956746681361332	-0.16162471416964763	0.9562238440486747	-0.7550510914937663	-0.44984388691385174	-0.4082954941822313	-0.8490158827756329
271816	0.8109472530424907	1.3970270820704755	0.25304091319747785	-0.5032811507984399	0.10253665175866662	-0.10000189230559416	0.520694359973969	-0.059588413389635164	-0.10532894807229883	0.09323648600958316	0.2283133872296199	-0.40060876047821914
285033	0.27346303293330904	1.0468866668828822	-1.192487859741715	0.9992014053519532	0.792314581969607	0.12410667478259575	-0.03199801243539029	-0.5309463727664142	-0.19035953622952104	1.1871209895720043	0.5206675914994946	-0.22041395736719305
285371	-0.11018329282495616	-0.14759657212046273	1.4687614344196935	-0.4255734074489574	-1.0747916680862422	-0.1107493843747978	-0.6718433875655997	-0.16605436801146278	-0.3170293513637417	0.001545629446785414	0.24814857167659446	-0.06679446473105134
330542	0.9398242352845806	0.722558009032109	-1.8206862475734074	1.4741126905966155	-0.8828270556768899	-0.2913612491572744	-0.16012284485711978	0.36511422785741887	-0.8878206188850819	1.0780019024052134	0.5250252384130638	0.01134597181284991
334306	-1.984433352355081	0.46169485244543496	-0.07419375091832228	-1.234975254593697	0.1700628037175522	-0.1968374078918406	-0.22775646195556495	-0.6218342989051074	0.10135368110295341	0.397308774582432	0.8811065567009891	0.5805849575750978
356759	-0.3306920892610726	-0.9197158194779425	0.7160248354759225	1.8024202586438938	0.8428276458581707	0.32125627350289515	-0.7463555133695849	-0.549294106220776	-0.1538864554637427	0.8970656763875847	0.76940917704659	0.462955918220554
390807	-0.457477408539527	-1.368066229537181	-1.3565950338636932	0.594470865648925	-0.49092219245188096	1.0376124120763865	-0.5010375270255841	0.4108576764610883	-0.327958807495774	-0.15771602040460833	-0.20943333536845427	-0.3198890823882139
398789	-0.5665468040193091	0.03466316754089694	-0.00011535233561812729	0.6719308862199078	0.43068462006668984	1.0567343029457625	-0.9520926128553363	-0.21699999018667604	0.08558813401777343	0.7266890858976857	0.12643696870080656	0.629652809106979
439174	0.7019245200336064	1.385000944985741	0.057365339231228295	-1.2169387457384049	1.1160117447286593	1.063876671743918	-0.8792843028136477	-0.835543639105079	0.3387175251361661	-0.3593657571758102	-0.43311194153885757	-0.49096520104913227
439194	0.22870885166915148	1.1478943427896384	1.0662486978694237	-0.8196240777139367	0.5197809448800556	0.5588058364138074	0.08610299298859547	0.05427715626649684	-0.14468270396081961	0.41621595445461246	0.13201334023218872	-0.4355705872856692
439378	0.07884383433260649	1.4528522611759331	0.8612115202648131	-0.7094889316080512	0.7115152177188798	0.8096513992478728	-0.023145336396019688	0.08572603494563084	-0.19268587284747332	0.7528589278454163	0.15180017508301427	-0.27498988478454506
439533	2.053271479736711	-1.5699449529770055	-0.11487046438789787	-0.29682890032974435	0.43130351032021136	-0.728855527500723	0.5213597914706423	-0.582331413084994	0.8997508818741394	-0.09764412118215078	0.06500260798773598	0.31305007105754085
439653	0.4097525512062911	-0.6489144782934023	0.2814290328053781	1.9802275960417972	0.784526052195277	-0.14604491299264977	-0.6233807932464365	-0.901483926485871	0.041718904730140845	1.2499060003062081	0.7705824443056458	0.7277496096144794
440735	2.290326449946127	-1.6212191532966083	-0.4075616602101164	-0.188742254558502	0.10130050734661371	-1.244834702708024	0.8047462505619896	-0.7639242398900419	1.3177882558673344	0.14287329959617318	0.06428251239847824	0.5533732827111524
442793	-0.7402455302366534	-0.21862163645178345	0.4488617536808712	1.0070858352383352	1.8016319617697125	0.36952525815612597	-0.21591231728960078	-0.8229797258550932	-0.3355842030798066	1.5893155969357988	0.8418989335225872	0.1362668200907094
442985	2.00656442256673	1.4407657098362758	-0.570525021743666	0.7646268842008266	-0.981134613057273	-0.13492453688491204	-0.043365135491559646	0.1352464804486352	-0.33600924378649216	-0.18573879491321232	0.41039172626042464	0.2586904645728636
444539	-0.5971876543491113	0.25343071933602596	1.0769703582216277	-0.30623712380605866	0.21779072993690965	-0.9221672479227401	0.9634487262059371	0.248713376643779	-0.3708591162879744	-0.7089203366811186	-0.8753856837050046	-0.7765848368023143
445154	0.599778156118976	-0.9498629848349701	1.562761520765912	0.7325928984502313	0.3980205778930532	-0.49674272875699393	0.7421968066150685	0.4197136221105791	0.48664622519838346	-0.7646248459298355	-0.6610109773952374	0.06292075823792441
445858	-1.0957964016418182	-0.45698589868626355	0.33780826058784963	1.6954053392385313	1.771295203108836	-0.5794519590250348	0.7975479818133192	-0.16379692324265108	-0.17523140524484496	0.09584206663137361	-0.4078907381389252	-0.2621308938769807
449093	0.07330773521189161	1.0777114495778304	1.354372308131483	-0.2639657149480204	0.17500161834142092	1.0253594724112898	-0.5745765516138452	0.2283247336862779	0.4108468063400427	-0.181477017271673	-0.8371900495951167	0.8859681625719292
466268	-0.7067524767228234	-1.9915686247630981	-1.5068599299168048	0.2780152273961935	-0.9198033548786528	1.2393444781743135	-0.6826473708393115	0.6496212871611977	-0.6884586301181709	-0.01024791347790744	-0.32360343850272544	-0.8924381815124881
466272	0.09993022583981732	-1.8432992458937592	-0.3612524964537566	-0.8967972834803054	-1.4233023940216054	0.8187135331868625	-0.21612594678395033	1.1247049937123885	-0.6471241509015311	-0.42816188760812235	-0.21294798963458816	-0.5331994401347517
466273	0.08434414162977778	-1.8795154173495148	-0.4058866698033348	-0.8850318854603355	-1.414377114291379	0.8677284679819166	-0.22126334479460247	1.1469719103896066	-0.6558903377811188	-0.40067692262373233	-0.2081052056176409	-0.5521137481820612
520466	-1.6638400598942615	0.03750037597837886	-0.3226150296784958	-0.5877407578345936	0.013143574889345408	-0.26119558203908394	0.09241147582435753	0.4166656479444811	0.716964271540179	-0.0710376775161783	0.6268784158056133	0.9020622735792703
521184	-1.479683873694264	-0.15254055270925476	-0.036967908770853763	-0.10687458263133504	-0.17107465367697233	-0.6138927299163148	-0.08306278342131043	-0.2589867427097777	-0.6621632729803975	0.10605139305107691	0.23134501285425788	-0.5002007857076292
522000	-1.6776414544168088	0.40867899891956566	-0.2966519642297207	-0.7203579491186866	-0.06082378857647397	-0.21237525862729853	0.05273592830682281	0.2795864363651795	0.569344892210956	-0.02262020171044339	0.6239594485238545	0.803615809573671
577969	-2.2420930840837485	-0.04548476877712974	-0.8863108159530843	-0.5864298474534989	0.08183761039365968	-0.4111328394021097	0.16808148944168225	-0.1736251471315855	0.3633422578603193	0.02415910429889113	0.3792413382220296	0.18643027025633038
578495	-2.0982776690260043	0.4072345050946027	-0.8013689230182767	-0.5161258681935443	0.15308029007150648	-0.25343266073973475	0.19389070409384343	-0.16770813153442418	0.36336163155458	0.028274433445024925	0.47631194230845475	0.26409208545094764
579331	-1.0751871281693068	0.1541204464272501	0.8465199334724582	-1.1239082115307781	-0.320323514278001	-0.5334187683389323	-0.3482023303358605	-0.6265360619130393	-0.8386244115678952	0.17603003652973226	0.5103929484686657	-0.45103481881609503
584904	-1.5986406596555611	0.09085254244754991	0.2335327120403067	0.08782822226241356	0.2215934498477015	-0.2854045033428741	-0.712080362081899	-0.9343987657848043	-0.8833205429759836	0.7692275382876428	0.7040607158921244	-0.19394115356329714
592453	-0.28887513513019	-0.6294401196972806	-0.4799496279611158	1.244670837772535	-0.647570412453578	-0.05717099030726107	-0.8103338687115003	-0.16808216870396672	0.17791041713024572	0.20880381959598687	-0.011989149246661375	0.08518366439154468
595377	-1.890215187802621	0.1690571460570587	0.012587727694438555	1.0099529166724486	0.32530197793187327	-0.7758903377378039	0.09043322830911198	-0.2594703601466847	-0.5245458504930952	-0.2494835302527976	-0.5944122616211228	-0.6846062018600655
596339	0.2681064016958144	-1.1174257070396054	-0.11287765039607202	-0.43733440574616533	-0.9855295036403501	0.3453733804284117	-0.08419359626444652	0.4462615401319126	-0.20324710156232556	-0.3276504836958062	-0.16886830152684623	-0.25950962887503853
607716	-1.9172556596249535	0.3439506021030978	-0.47805568869291953	-1.2095306317645214	-0.3049792385317404	-0.414411354436292	0.18962546988539922	-0.09578052628400015	0.4187766118798262	-0.012012129940201116	0.4215678790695694	0.304404432944479
607798	-0.3457706135828196	-0.5224695000600712	1.355765405056806	0.4075931674240347	-1.0380617733784219	-0.6262713998926983	-0.03182478842749555	0.43324036839792307	0.0018145408388916672	-1.0155774328773999	-0.8740780516384355	-0.3912392248746872
610875	-1.1656174053361354	-0.6272326057981275	0.37270826383085914	1.6740205546199638	-0.546455768451478	-0.42830456827863017	-0.5521599224226166	0.06612897666831449	0.10516515796878163	-0.6544132558740382	-0.8482498343854316	-0.40349096904067006
611808	-0.37810835835608286	-0.5476049005934751	1.4104414499994036	0.44755540977373104	-1.0479395441028696	-0.7257776959472957	-0.08400973688058215	0.6087129857251844	0.11796945777358155	-1.013818921953149	-0.6939330922315419	-0.07031803975009375
615442	0.11000967618929373	-1.4876890081517355	-0.15383503076936686	-0.8126250332098901	-1.3046307510901374	0.4220125632169235	-0.20159423310223568	0.8014160548906348	-0.44376618951562746	-0.4342888176497259	-0.15864170919518925	-0.23765328565408306
622751	-1.7443698753541976	-1.3701622940139149	-2.3576284238271765	-0.5926169074165036	-0.005209514791718956	1.3972688092184742	0.020419328600030914	0.7743514868517319	0.31354474666354226	-0.0420889776263216	-0.10936932777267039	-0.23055205134693305
